3 -2 0 1.44653 1.44653 187.764 6.47808 6.47807 6.47808 0.0041201 0.00412009 0.00412008 0.99996 0 -3.13535e-06 0 1.28938e-15 0 
3 -2 0 1.45069 1.45069 195.025 6.50499 6.505 6.50499 0.00397761 0.00397753 0.00397755 0.999953 0 -2.77725e-06 0 -9.14869e-17 0 
3 -2 0 1.45468 1.45468 202.754 6.53094 6.53094 6.53093 0.00384909 0.003849 0.00384901 0.999947 0 -3.13851e-06 0 -7.04301e-17 0 
3 -2 0 1.4585 1.4585 210.992 6.55592 6.5559 6.5559 0.00373312 0.00373305 0.00373305 0.999941 0 -3.77352e-06 0 -2.74594e-17 0 
3 -2 0 1.46217 1.46217 219.784 6.57993 6.57993 6.57993 0.00362845 0.00362846 0.00362838 0.999933 0 -4.19519e-06 0 -1.40034e-17 0 
3 -2 0 1.46568 1.46568 229.18 6.603 6.60299 6.60299 0.00353384 0.00353387 0.00353387 0.999922 0 -3.95923e-06 0 -1.83536e-18 0 
3 -2 0 1.46903 1.46903 239.237 6.62511 6.62512 6.62512 0.00344836 0.00344836 0.00344844 0.999912 0 -4.47616e-06 0 3.44444e-19 0 
3 -2 0 1.47223 1.47223 250.017 6.6463 6.6463 6.64631 0.00337103 0.00337105 0.00337102 0.9999 0 -5.03554e-06 0 2.54409e-19 0 
3 -2 0 1.47528 1.47528 261.59 6.66657 6.66657 6.66658 0.00330104 0.00330101 0.00330104 0.999886 0 -5.72713e-06 0 1.49574e-19 0 
3 -2 0 1.47819 1.47819 274.037 6.68592 6.68593 6.68593 0.00323751 0.00323754 0.00323751 0.999861 0 -2.24938e-06 0 1.60231e-19 0 
3 -2 0 1.48095 1.48095 287.444 6.7044 6.7044 6.7044 0.00317994 0.00317993 0.00317992 0.999844 0 -3.83476e-06 0 -1.43985e-19 0 
3 -2 0 1.48357 1.48357 301.914 6.72198 6.72198 6.72198 0.00312773 0.00312771 0.00312767 0.999817 0 -2.45428e-06 0 2.14931e-20 0 
3 -2 0 1.48606 1.48606 317.561 6.7387 6.73871 6.7387 0.00308019 0.00308021 0.00308025 0.999788 0 -2.11565e-06 0 -5.64168e-20 0 
3 -2 0 1.48841 1.48841 334.513 6.75458 6.75458 6.75458 0.00303706 0.00303706 0.00303695 0.999757 0 -3.10208e-06 0 -1.79217e-19 0 
3 -2 0 1.49063 1.49063 352.919 6.76962 6.76962 6.76961 0.00299777 0.00299776 0.00299766 0.999716 0 -1.96551e-06 0 -1.77904e-20 0 
3 -2 0 1.49273 1.49273 372.948 6.78384 6.78384 6.78385 0.002962 0.00296202 0.00296191 0.999671 0 -2.19961e-06 0 -4.50849e-20 0 
3 -2 0 1.4947 1.4947 394.796 6.79728 6.79727 6.79728 0.00292943 0.00292936 0.00292938 0.999619 0 -3.15369e-06 0 5.116e-20 0 
3 -2 0 1.49655 1.49655 418.688 6.80993 6.80993 6.80994 0.00289986 0.00289975 0.00289973 0.999556 0 -3.85582e-06 0 -8.73347e-21 0 
3 -2 0 1.49829 1.49829 444.884 6.82182 6.82183 6.82183 0.00287282 0.00287282 0.00287276 0.999481 0 -4.31367e-06 0 1.21811e-21 0 
3 -2 0 1.49991 1.49991 473.688 6.83298 6.83298 6.83299 0.00284821 0.00284834 0.00284822 0.99939 0 -4.96318e-06 0 5.43862e-20 0 
3 -2 0 1.50143 1.50143 505.457 6.84342 6.84342 6.84342 0.00282594 0.00282592 0.00282598 0.999292 0 -1.01939e-05 0 1.34928e-21 0 
3 -2 0 1.50284 1.50284 540.606 6.85316 6.85316 6.85315 0.00280574 0.0028056 0.00280569 0.999153 0 -6.49906e-06 0 -3.1752e-18 0 
3 -2 0 1.50415 1.50415 579.632 6.86221 6.86221 6.8622 0.00278723 0.00278719 0.00278718 0.998989 0 -3.41697e-06 0 -1.26017e-20 0 
3 -2 0 1.50536 1.50536 623.122 6.8706 6.8706 6.8706 0.00277064 0.00277048 0.00277055 0.9988 0 -3.72646e-06 0 -2.30556e-19 0 
3 -2 0 1.50648 1.50648 671.777 6.87835 6.87836 6.87835 0.0027555 0.00275538 0.00275547 0.998567 0 -2.86676e-06 0 -1.83116e-18 0 
3 -2 0 1.5075 1.5075 726.446 6.88548 6.88549 6.88549 0.00274179 0.00274181 0.00274183 0.998282 0 -2.03091e-06 0 1.13308e-18 0 
3 -2 0 1.50844 1.50844 788.153 6.89201 6.89201 6.89202 0.00272954 0.00272953 0.0027296 0.997936 0 -2.06309e-06 0 1.01719e-18 0 
3 -2 0 1.50929 1.50929 858.156 6.89797 6.89796 6.89796 0.00271861 0.00271849 0.00271852 0.997509 0 -2.10956e-06 0 4.19146e-22 0 
3 -2 0 1.51006 1.51006 937.999 6.90336 6.90336 6.90336 0.00270867 0.00270882 0.00270868 0.996984 0 -2.64612e-06 0 1.58762e-22 0 
3 -2 0 1.51075 1.51075 1029.61 6.90822 6.90822 6.90822 0.00269996 0.00269993 0.00269996 0.996328 0 -2.81461e-06 0 8.64032e-23 0 
3 -2 0 1.51137 1.51137 1135.4 6.91257 6.91256 6.91257 0.0026922 0.00269223 0.0026922 0.995505 0 -2.98689e-06 0 -4.60321e-23 0 
3 -2 0 1.51192 1.51192 1258.44 6.91642 6.91643 6.91643 0.00268544 0.00268554 0.00268542 0.994467 0 -4.49905e-06 0 -1.56245e-22 0 
3 -2 0 1.5124 1.5124 1402.68 6.91983 6.91983 6.91983 0.0026795 0.00267955 0.00267949 0.99313 0 -4.54369e-06 0 1.76608e-23 0 
3 -2 0 1.51282 1.51282 1573.27 6.9228 6.92279 6.92279 0.00267439 0.00267437 0.0026744 0.991384 0 -1.91162e-06 0 1.16469e-25 0 
3 -2 0 1.51319 1.51319 1777.03 6.92535 6.92535 6.92535 0.00267008 0.00267004 0.00267011 0.989102 0 -4.06055e-06 0 -4.16063e-26 0 
3 -2 0 1.5135 1.5135 2023.12 6.92753 6.92754 6.92753 0.00266625 0.00266625 0.00266625 0.986035 0 -4.27864e-06 0 -2.34393e-26 0 
3 -2 0 1.51376 1.51376 2324.14 6.92937 6.92937 6.92937 0.00266319 0.00266316 0.00266315 0.981842 0 -5.44138e-06 0 7.2813e-27 0 
3 -2 0 1.51397 1.51397 2697.77 6.93089 6.93089 6.93089 0.0026606 0.00266057 0.00266057 0.99999 0 -2.61314e-09 0 5.74215e-25 0 
3 -2 0 1.51415 1.51415 3169.45 6.93212 6.93212 6.93212 0.00265851 0.00265853 0.00265856 0.999981 0 -3.90261e-09 0 -2.37107e-25 0 
3 -2 0 1.51428 1.51428 3776.96 6.9331 6.93311 6.9331 0.00265684 0.00265689 0.00265686 0.999963 0 -8.21643e-09 0 8.7511e-27 0 
3 -2 0 1.51439 1.51439 4578.36 6.93387 6.93386 6.93387 0.00265556 0.00265559 0.00265563 0.999922 0 -9.907e-09 0 -1.20817e-25 0 
3 -2 0 1.51447 1.51447 5666.85 6.93444 6.93443 6.93445 0.00265462 0.00265459 0.00265466 0.999823 0 -1.70649e-08 0 3.43388e-27 0 
3 -2 0 1.51453 1.51453 7200.15 6.93486 6.93487 6.93487 0.00265389 0.0026539 0.00265392 0.999556 0 -3.161e-08 0 1.96238e-26 0 
3 -2 0 1.51457 1.51457 9463.88 6.93516 6.93515 6.93516 0.00265348 0.00265345 0.00265343 0.998749 0 -4.54981e-08 0 1.87807e-25 0 
3 -2 0 1.5146 1.5146 13023.4 6.93535 6.93535 6.93534 0.00265308 0.00265309 0.00265311 0.99597 0 -1.00734e-07 0 -7.32127e-27 0 
3 -2 0 1.51462 1.51462 19146.9 6.93545 6.93545 6.93545 0.00265289 0.00265291 0.00265289 0.985368 0 -3.26915e-07 0 -2.62281e-25 0 
3 -2 0 1.51463 1.51463 31274.9 6.93553 6.93553 6.93552 0.00265279 0.00265285 0.0026528 0.960669 0 -2.5375e-07 0 -1.64971e-26 0 
4 -2 0 1.51463 1.51463 62539.3 6.93554 6.93553 6.93555 0.00265275 0.00265277 0.00265276 5.33368 0 3.06787e-05 0 -4.04975e-23 0 
4 -2 0 1.51463 1.51463 99188.4 6.93557 6.93556 6.93552 0.00265273 0.00265276 0.00265275 1.14765 0 3.07242e-07 0 -4.73265e-26 0 
4 -2 0 1.51463 1.51463 178337 6.93555 6.93556 6.93556 0.00265273 0.00265272 0.00265278 1.51182 0 3.93146e-07 0 -2.28169e-25 0 
3 -2 0 1.51463 1.51463 257441 6.93557 6.93557 6.93557 0.00265272 0.00265273 0.00265272 1.00487 0 2.29507e-09 0 -6.83591e-28 0 
3 -2 0 1.51463 1.51463 399207 6.93554 6.93553 6.93557 0.00265275 0.00265276 0.00265273 0.999173 0 -2.49273e-10 0 1.58124e-27 0 
3 -2 0 1.51463 1.51463 516352 6.93557 6.93556 6.93555 0.00265273 0.00265278 0.00265278 0.998997 0 -2.08622e-10 0 -6.4626e-28 0 
3 -2 0 1.51463 1.51463 713077 6.93557 6.93556 6.93555 0.00265274 0.00265273 0.00265275 0.99856 0 -2.1627e-10 0 1.17782e-27 0 
3 -2 0 1.51463 1.51463 1.0554e+06 6.93554 6.93557 6.93553 0.00265271 0.00265271 0.00265276 0.996643 0 -3.37991e-10 0 -1.028e-28 0 
3 -2 0 1.51463 1.51463 1.17632e+06 6.93557 6.93557 6.93556 0.00265283 0.00265282 0.00265296 1.00521 0 3.30123e-10 0 -7.39488e-28 0 
3 -2 0 1.51463 1.51463 1.19415e+06 6.93557 6.93557 6.93555 0.00265272 0.00265282 0.00265273 1.00002 0 1.14977e-12 0 6.39851e-29 0 
3 -2 0 1.51463 1.51463 1.21237e+06 6.93555 6.93557 6.93556 0.00265287 0.00265272 0.00265277 1.00001 0 6.95345e-13 0 -2.67032e-29 0 
3 -2 0 1.51463 1.51463 1.23287e+06 6.93557 6.93556 6.93557 0.00265282 0.00265279 0.00265287 1.00015 0 1.04891e-11 0 -3.24179e-28 0 
3 -2 0 1.51463 1.51463 1.24862e+06 6.93557 6.93557 6.93555 0.00265272 0.00265301 0.00265272 1.00008 0 5.3877e-12 0 9.59336e-28 0 
3 -2 0 1.51463 1.51463 1.26064e+06 6.93556 6.93556 6.93557 0.00265276 0.0026528 0.00265274 1.00004 0 2.47392e-12 0 2.17419e-28 0 
3 -2 0 1.51463 1.51463 1.27407e+06 6.93557 6.93555 6.93557 0.00265289 0.00265278 0.00265289 1.00007 0 4.13772e-12 0 -8.15338e-28 0 
3 -2 0 1.51463 1.51463 1.28782e+06 6.93557 6.93557 6.93556 0.00265296 0.00265273 0.00265307 1.00004 0 2.32016e-12 0 -8.959e-28 0 
3 -2 0 1.51463 1.51463 1.28782e+06 6.93557 6.93557 6.93556 0.00265296 0.00265273 0.00265307 1.00004 0 2.32016e-12 0 -8.959e-28 0 
2 1 0 2 9 0 9.90577 0.101883 0.00119287 9.90577 0.101883 0.00119287 1.00004 0 2.32016e-12 0 -8.959e-28 0 
1 1 0 1.99963 9 0 9.9038 0.101924 0.00119334 9.9038 0.101924 0.00119334 0.772609 0 0.867606 0 0.818731 0 
1 1 0 1.99925 9 0 9.90184 0.101965 0.00119381 9.90184 0.101965 0.00119381 0.772582 0 0.867636 0 0.818731 0 
1 1 0 1.9985 9 0 9.89791 0.102047 0.00119474 9.89791 0.102047 0.00119474 0.772529 0 0.867696 0 0.818731 0 
1 1 0 1.99701 9 0 9.89005 0.102212 0.00119661 9.89005 0.102212 0.00119661 0.772422 0 0.867816 0 0.818731 0 
1 1 0 1.99402 9 0 9.87434 0.102542 0.00120037 9.87434 0.102542 0.00120037 0.772207 0 0.868057 0 0.818731 0 
1 1 0 1.98805 9 0 9.84291 0.103206 0.00120794 9.84291 0.103206 0.00120794 0.771774 0 0.868545 0 0.818731 0 
1 1 0 1.97873 9 0 9.79379 0.104259 0.00121993 9.79379 0.104259 0.00121993 0.771085 0 0.86932 0 0.818731 0 
1 1 0 1.96942 9 0 9.74468 0.105328 0.00123212 9.74468 0.105328 0.00123212 0.770384 0 0.870112 0 0.818731 0 
1 1 0 1.96013 9 0 9.69556 0.106415 0.00124451 9.69556 0.106415 0.00124451 0.769668 0 0.870921 0 0.818731 0 
1 1 0 1.95086 9 0 9.64644 0.107519 0.0012571 9.64644 0.107519 0.0012571 0.768938 0 0.871748 0 0.818731 0 
1 1 0 1.94161 9 0 9.59732 0.108642 0.00126991 9.59732 0.108642 0.00126991 0.768194 0 0.872593 0 0.818731 0 
1 1 0 1.93237 9 0 9.54819 0.109783 0.00128294 9.54819 0.109783 0.00128294 0.767434 0 0.873456 0 0.818731 0 
1 1 0 1.92315 9 0 9.49906 0.110943 0.00129619 9.49906 0.110943 0.00129619 0.766659 0 0.874339 0 0.818731 0 
1 1 0 1.91395 9 0 9.44993 0.112123 0.00130966 9.44993 0.112123 0.00130966 0.765868 0 0.875242 0 0.818731 0 
1 1 0 1.90477 9 0 9.40079 0.113322 0.00132337 9.40079 0.113322 0.00132337 0.765061 0 0.876165 0 0.818731 0 
1 1 0 1.89562 9 0 9.35165 0.114543 0.00133733 9.35165 0.114543 0.00133733 0.764238 0 0.877109 0 0.818731 0 
1 1 0 1.88648 9 0 9.30251 0.115784 0.00135152 9.30251 0.115784 0.00135152 0.763397 0 0.878075 0 0.818731 0 
1 1 0 1.87737 9 0 9.25336 0.117047 0.00136598 9.25336 0.117047 0.00136598 0.762539 0 0.879064 0 0.818731 0 
1 1 0 1.86828 9 0 9.20421 0.118332 0.00138069 9.20421 0.118332 0.00138069 0.761662 0 0.880075 0 0.818731 0 
1 1 0 1.85922 9 0 9.15506 0.11964 0.00139567 9.15506 0.11964 0.00139567 0.760767 0 0.881111 0 0.818731 0 
1 1 0 1.85019 9 0 9.1059 0.120971 0.00141092 9.1059 0.120971 0.00141092 0.759853 0 0.882171 0 0.818731 0 
1 1 0 1.84118 9 0 9.05674 0.122327 0.00142646 9.05674 0.122327 0.00142646 0.758919 0 0.883256 0 0.818731 0 
1 1 0 1.8322 9 0 9.00757 0.123707 0.00144229 9.00757 0.123707 0.00144229 0.757965 0 0.884368 0 0.818731 0 
1 1 0 1.82325 9 0 8.9584 0.125112 0.00145841 8.9584 0.125112 0.00145841 0.756991 0 0.885506 0 0.818731 0 
1 1 0 1.81433 9 0 8.90922 0.126544 0.00147485 8.90922 0.126544 0.00147485 0.755995 0 0.886673 0 0.818731 0 
1 1 0 1.80544 9 0 8.86004 0.128002 0.0014916 8.86004 0.128002 0.0014916 0.754977 0 0.887869 0 0.818731 0 
1 1 0 1.79659 9 0 8.81085 0.129488 0.00150868 8.81085 0.129488 0.00150868 0.753936 0 0.889094 0 0.818731 0 
1 1 0 1.78778 9 0 8.76166 0.131003 0.00152609 8.76166 0.131003 0.00152609 0.752872 0 0.890351 0 0.818731 0 
1 1 0 1.779 9 0 8.71246 0.132547 0.00154385 8.71246 0.132547 0.00154385 0.751784 0 0.891639 0 0.818731 0 
1 1 0 1.77026 9 0 8.66325 0.134121 0.00156197 8.66325 0.134121 0.00156197 0.750671 0 0.892961 0 0.818731 0 
1 1 0 1.76157 9 0 8.61404 0.135727 0.00158046 8.61404 0.135727 0.00158046 0.749533 0 0.894317 0 0.818731 0 
1 1 0 1.75291 9 0 8.56482 0.137365 0.00159933 8.56482 0.137365 0.00159933 0.748368 0 0.895709 0 0.818731 0 
1 1 0 1.74431 9 0 8.5156 0.139036 0.00161859 8.5156 0.139036 0.00161859 0.747176 0 0.897138 0 0.818731 0 
1 1 0 1.73575 9 0 8.46636 0.140741 0.00163826 8.46636 0.140741 0.00163826 0.745956 0 0.898605 0 0.818731 0 
1 1 0 1.72724 9 0 8.41712 0.142482 0.00165836 8.41712 0.142482 0.00165836 0.744707 0 0.900112 0 0.818731 0 
1 1 0 1.71878 9 0 8.36788 0.14426 0.00167889 8.36788 0.14426 0.00167889 0.743428 0 0.901661 0 0.818731 0 
1 1 0 1.71039 9 0 8.31862 0.146076 0.00169987 8.31862 0.146076 0.00169987 0.742118 0 0.903252 0 0.818731 0 
1 1 0 1.70205 9 0 8.26935 0.147931 0.00172132 8.26935 0.147931 0.00172132 0.740776 0 0.904889 0 0.818731 0 
1 1 0 1.69377 9 0 8.22008 0.149828 0.00174325 8.22008 0.149828 0.00174325 0.739401 0 0.906571 0 0.818731 0 
1 1 0 1.68556 9 0 8.1708 0.151766 0.00176569 8.1708 0.151766 0.00176569 0.737992 0 0.908303 0 0.818731 0 
1 1 0 1.67742 9 0 8.1215 0.153749 0.00178865 8.1215 0.153749 0.00178865 0.736547 0 0.910084 0 0.818731 0 
1 1 0 1.66936 9 0 8.0722 0.155777 0.00181216 8.0722 0.155777 0.00181216 0.735065 0 0.911919 0 0.818731 0 
1 1 0 1.66137 9 0 8.02289 0.157853 0.00183623 8.02289 0.157853 0.00183623 0.733546 0 0.913808 0 0.818731 0 
1 1 0 1.65346 9 0 7.97356 0.159978 0.00186089 7.97356 0.159978 0.00186089 0.731986 0 0.915755 0 0.818731 0 
1 1 0 1.64565 9 0 7.92422 0.162155 0.00188617 7.92422 0.162155 0.00188617 0.730385 0 0.917762 0 0.818731 0 
1 1 0 1.63793 9 0 7.87487 0.164386 0.00191209 7.87487 0.164386 0.00191209 0.728742 0 0.919832 0 0.818731 0 
1 1 0 1.63031 9 0 7.82551 0.166672 0.00193868 7.82551 0.166672 0.00193868 0.727054 0 0.921968 0 0.818731 0 
1 1 0 1.6228 9 0 7.77613 0.169018 0.00196597 7.77613 0.169018 0.00196597 0.725319 0 0.924172 0 0.818731 0 
1 1 0 1.6154 9 0 7.72674 0.171425 0.001994 7.72674 0.171425 0.001994 0.723536 0 0.926449 0 0.818731 0 
1 1 0 1.60813 9 0 7.67734 0.173896 0.00202279 7.67734 0.173896 0.00202279 0.721703 0 0.928803 0 0.818731 0 
1 1 0 1.60098 9 0 7.62791 0.176436 0.0020524 7.62791 0.176436 0.0020524 0.719817 0 0.931236 0 0.818731 0 
1 1 0 1.59398 9 0 7.57847 0.179046 0.00208285 7.57847 0.179046 0.00208285 0.717876 0 0.933754 0 0.818731 0 
1 1 0 1.58713 9 0 7.52902 0.181731 0.0021142 7.52902 0.181731 0.0021142 0.715878 0 0.936361 0 0.818731 0 
1 1 0 1.58045 9 0 7.47954 0.184495 0.0021465 7.47954 0.184495 0.0021465 0.713818 0 0.939063 0 0.818731 0 
1 1 0 1.57394 9 0 7.43005 0.187343 0.00217979 7.43005 0.187343 0.00217979 0.711695 0 0.941863 0 0.818731 0 
1 1 0 1.56762 9 0 7.38054 0.190279 0.00221414 7.38054 0.190279 0.00221414 0.709506 0 0.94477 0 0.818731 0 
1 1 0 1.56151 9 0 7.331 0.193309 0.00224961 7.331 0.193309 0.00224961 0.707246 0 0.947789 0 0.818731 0 
1 1 0 1.55563 9 0 7.28145 0.196439 0.00228628 7.28145 0.196439 0.00228628 0.704912 0 0.950928 0 0.818731 0 
1 1 0 1.55 9 0 7.23187 0.199675 0.00232422 7.23187 0.199675 0.00232422 0.702499 0 0.954194 0 0.818731 0 
1 1 0 1.54463 9 0 7.18227 0.203025 0.00236352 7.18227 0.203025 0.00236352 0.700002 0 0.957597 0 0.818731 0 
1 1 0 1.53957 9 0 7.13265 0.206497 0.00240428 7.13265 0.206497 0.00240428 0.697417 0 0.961146 0 0.818731 0 
1 1 0 1.53483 9 0 7.08301 0.210101 0.00244661 7.08301 0.210101 0.00244661 0.694738 0 0.964853 0 0.818731 0 
1 1 0 1.53046 9 0 7.03334 0.213847 0.00249063 7.03334 0.213847 0.00249063 0.691958 0 0.96873 0 0.818731 0 
1 1 0 1.5265 9 0 6.98365 0.217747 0.00253649 6.98365 0.217747 0.00253649 0.689069 0 0.972791 0 0.818731 0 
1 1 0 1.52299 9 0 6.93394 0.221814 0.00258435 6.93394 0.221814 0.00258435 0.686064 0 0.977051 0 0.818731 0 
1 1 0 1.51999 9 0 6.88421 0.226065 0.00263438 6.88421 0.226065 0.00263438 0.682933 0 0.981531 0 0.818731 0 
1 1 0 1.51758 9 0 6.83447 0.230518 0.00268682 6.83447 0.230518 0.00268682 0.679665 0 0.98625 0 0.818731 0 
1 1 0 1.51582 9 0 6.78472 0.235194 0.0027419 6.78472 0.235194 0.0027419 0.676248 0 0.991233 0 0.818731 0 
1 1 0 1.51482 9 0 6.73497 0.240118 0.00279993 6.73497 0.240118 0.00279993 0.672668 0 0.99651 0 0.818731 0 
1 1 0 1.51463 9 0 6.70364 0.243362 0.00283816 6.70364 0.243362 0.00283816 0.67032 0 1 0 0.818731 0 
2 1 0 1.51514 9 0 6.65393 0.248759 0.00290177 6.65393 0.248759 0.00290177 0.666435 0 1.00583 0 0.818731 0 
2 1 0 1.5168 9 0 6.60429 0.254498 0.00296941 6.60429 0.254498 0.00296941 0.662334 0 1.01206 0 0.818731 0 
2 1 0 1.51982 9 0 6.55476 0.260628 0.00304164 6.55476 0.260628 0.00304164 0.65799 0 1.01874 0 0.818731 0 
2 1 0 1.52449 9 0 6.50541 0.267211 0.00311919 6.50541 0.267211 0.00311919 0.653372 0 1.02594 0 0.818731 0 
2 1 0 1.53117 9 0 6.45638 0.274324 0.0032029 6.45638 0.274324 0.0032029 0.648441 0 1.03374 0 0.818731 0 
2 1 0 1.54038 9 0 6.40784 0.282058 0.00329386 6.40784 0.282058 0.00329386 0.64315 0 1.04224 0 0.818731 0 
2 1 0 1.55275 9 0 6.36014 0.290526 0.00339331 6.36014 0.290526 0.00339331 0.63745 0 1.05157 0 0.818731 0 
2 1 0 1.56915 9 0 6.31384 0.299851 0.00350264 6.31384 0.299851 0.00350264 0.631288 0 1.06183 0 0.818731 0 
2 1 0 1.59065 9 0 6.26988 0.310144 0.003623 6.26988 0.310144 0.003623 0.624638 0 1.07313 0 0.818731 0 
2 1 0 1.61833 9 0 6.2298 0.321426 0.00375452 6.2298 0.321426 0.00375452 0.617537 0 1.08547 0 0.818731 0 
2 1 0 1.65282 9 0 6.19568 0.333508 0.00389481 6.19568 0.333508 0.00389481 0.610159 0 1.0986 0 0.818731 0 
2 1 0 1.69355 9 0 6.16947 0.345919 0.00403825 6.16947 0.345919 0.00403825 0.602833 0 1.11195 0 0.818731 0 
2 1 0 1.73877 9 0 6.15194 0.358074 0.00417797 6.15194 0.358074 0.00417797 0.595912 0 1.12486 0 0.818731 0 
2 1 0 1.78647 9 0 6.1423 0.369558 0.00430927 6.1423 0.369558 0.00430927 0.589605 0 1.1369 0 0.818731 0 
2 1 0 1.83521 9 0 6.13902 0.380224 0.00443054 6.13902 0.380224 0.00443054 0.583953 0 1.1479 0 0.818731 0 
2 1 0 1.8842 9 0 6.14057 0.390089 0.00454211 6.14057 0.390089 0.00454211 0.5789 0 1.15792 0 0.818731 0 
2 1 0 1.93308 9 0 6.14576 0.399237 0.00464504 6.14576 0.399237 0.00464504 0.574364 0 1.16706 0 0.818731 0 
2 1 0 1.98171 9 0 6.15369 0.407763 0.0047405 6.15369 0.407763 0.0047405 0.570265 0 1.17545 0 0.818731 0 
2 1 0 2.03004 9 0 6.16371 0.415755 0.00482957 6.16371 0.415755 0.00482957 0.566535 0 1.18319 0 0.818731 0 
2 1 0 2 9 0 0.101883 0.00119287 9.90577 0.101883 0.00119287 9.90577 0.566535 0 1.18319 0 0.818731 0 
1 1 0 1.99963 9 0 0.101924 0.00119334 9.9038 0.101924 0.00119334 9.9038 0.772609 0 0.867606 0 0.818731 0 
1 1 0 1.99925 9 0 0.101965 0.00119381 9.90184 0.101965 0.00119381 9.90184 0.772582 0 0.867636 0 0.818731 0 
1 1 0 1.9985 9 0 0.102047 0.00119474 9.89791 0.102047 0.00119474 9.89791 0.772529 0 0.867696 0 0.818731 0 
1 1 0 1.99701 9 0 0.102212 0.00119661 9.89005 0.102212 0.00119661 9.89005 0.772422 0 0.867816 0 0.818731 0 
1 1 0 1.99402 9 0 0.102542 0.00120037 9.87434 0.102542 0.00120037 9.87434 0.772207 0 0.868057 0 0.818731 0 
1 1 0 1.98805 9 0 0.103206 0.00120794 9.84291 0.103206 0.00120794 9.84291 0.771774 0 0.868545 0 0.818731 0 
1 1 0 1.97873 9 0 0.104259 0.00121993 9.79379 0.104259 0.00121993 9.79379 0.771085 0 0.86932 0 0.818731 0 
1 1 0 1.96942 9 0 0.105328 0.00123212 9.74468 0.105328 0.00123212 9.74468 0.770384 0 0.870112 0 0.818731 0 
1 1 0 1.96013 9 0 0.106415 0.00124451 9.69556 0.106415 0.00124451 9.69556 0.769668 0 0.870921 0 0.818731 0 
1 1 0 1.95086 9 0 0.107519 0.0012571 9.64644 0.107519 0.0012571 9.64644 0.768938 0 0.871748 0 0.818731 0 
1 1 0 1.94161 9 0 0.108642 0.00126991 9.59732 0.108642 0.00126991 9.59732 0.768194 0 0.872593 0 0.818731 0 
1 1 0 1.93237 9 0 0.109783 0.00128294 9.54819 0.109783 0.00128294 9.54819 0.767434 0 0.873456 0 0.818731 0 
1 1 0 1.92315 9 0 0.110943 0.00129619 9.49906 0.110943 0.00129619 9.49906 0.766659 0 0.874339 0 0.818731 0 
1 1 0 1.91395 9 0 0.112123 0.00130966 9.44993 0.112123 0.00130966 9.44993 0.765868 0 0.875242 0 0.818731 0 
1 1 0 1.90477 9 0 0.113322 0.00132337 9.40079 0.113322 0.00132337 9.40079 0.765061 0 0.876165 0 0.818731 0 
1 1 0 1.89562 9 0 0.114543 0.00133733 9.35165 0.114543 0.00133733 9.35165 0.764238 0 0.877109 0 0.818731 0 
1 1 0 1.88648 9 0 0.115784 0.00135152 9.30251 0.115784 0.00135152 9.30251 0.763397 0 0.878075 0 0.818731 0 
1 1 0 1.87737 9 0 0.117047 0.00136598 9.25336 0.117047 0.00136598 9.25336 0.762539 0 0.879064 0 0.818731 0 
1 1 0 1.86828 9 0 0.118332 0.00138069 9.20421 0.118332 0.00138069 9.20421 0.761662 0 0.880075 0 0.818731 0 
1 1 0 1.85922 9 0 0.11964 0.00139567 9.15506 0.11964 0.00139567 9.15506 0.760767 0 0.881111 0 0.818731 0 
1 1 0 1.85019 9 0 0.120971 0.00141092 9.1059 0.120971 0.00141092 9.1059 0.759853 0 0.882171 0 0.818731 0 
1 1 0 1.84118 9 0 0.122327 0.00142646 9.05674 0.122327 0.00142646 9.05674 0.758919 0 0.883256 0 0.818731 0 
1 1 0 1.8322 9 0 0.123707 0.00144229 9.00757 0.123707 0.00144229 9.00757 0.757965 0 0.884368 0 0.818731 0 
1 1 0 1.82325 9 0 0.125112 0.00145841 8.9584 0.125112 0.00145841 8.9584 0.756991 0 0.885506 0 0.818731 0 
1 1 0 1.81433 9 0 0.126544 0.00147485 8.90922 0.126544 0.00147485 8.90922 0.755995 0 0.886673 0 0.818731 0 
1 1 0 1.80544 9 0 0.128002 0.0014916 8.86004 0.128002 0.0014916 8.86004 0.754977 0 0.887869 0 0.818731 0 
1 1 0 1.79659 9 0 0.129488 0.00150868 8.81085 0.129488 0.00150868 8.81085 0.753936 0 0.889094 0 0.818731 0 
1 1 0 1.78778 9 0 0.131003 0.00152609 8.76166 0.131003 0.00152609 8.76166 0.752872 0 0.890351 0 0.818731 0 
1 1 0 1.779 9 0 0.132547 0.00154385 8.71246 0.132547 0.00154385 8.71246 0.751784 0 0.891639 0 0.818731 0 
1 1 0 1.77026 9 0 0.134121 0.00156197 8.66325 0.134121 0.00156197 8.66325 0.750671 0 0.892961 0 0.818731 0 
1 1 0 1.76157 9 0 0.135727 0.00158046 8.61404 0.135727 0.00158046 8.61404 0.749533 0 0.894317 0 0.818731 0 
1 1 0 1.75291 9 0 0.137365 0.00159933 8.56482 0.137365 0.00159933 8.56482 0.748368 0 0.895709 0 0.818731 0 
1 1 0 1.74431 9 0 0.139036 0.00161859 8.5156 0.139036 0.00161859 8.5156 0.747176 0 0.897138 0 0.818731 0 
1 1 0 1.73575 9 0 0.140741 0.00163826 8.46636 0.140741 0.00163826 8.46636 0.745956 0 0.898605 0 0.818731 0 
